time_ms,temp_C,tec_pwm,pump_pwm,mode
11167578,15.38,64,180,PID
11169578,15.38,64,180,PID
11171578,15.38,64,180,PID
11173578,15.38,64,180,PID
11175578,15.38,64,180,PID
11177578,15.38,64,180,PID
11179578,15.38,64,180,PID
11181578,15.38,64,180,PID
11183578,15.38,64,180,PID
11185578,15.38,64,180,PID
11187578,15.38,64,180,PID
11189578,15.38,64,180,PID
11191578,15.38,64,180,PID
11193578,15.38,64,180,PID
11195578,15.38,64,180,PID
11197578,15.38,64,180,PID
11199578,15.38,64,180,PID
11201578,15.38,64,180,PID
11203578,15.38,64,180,PID
11205578,15.38,64,180,PID
11207578,15.38,64,180,PID
11209578,15.38,64,180,PID
11211578,15.38,64,180,PID
11213578,15.38,64,180,PID
11215578,15.38,64,180,PID
11217578,15.38,64,180,PID
11219578,15.38,64,180,PID
11221578,15.38,64,180,PID
11223578,15.38,64,180,PID
11225578,15.38,64,180,PID
11227578,15.38,64,180,PID
11229578,15.38,64,180,PID
11231578,15.38,64,180,PID
11233578,15.38,64,180,PID
11235578,15.38,64,180,PID
11237578,15.38,64,180,PID
11239578,15.38,64,180,PID
11241578,15.38,64,180,PID
11243578,15.38,64,180,PID
11245578,15.38,64,180,PID
11247578,15.38,64,180,PID
11249578,15.38,64,180,PID
11251578,15.38,64,180,PID
11253578,15.38,64,180,PID
11255578,15.38,64,180,PID
11257578,15.38,64,180,PID
11259578,15.38,64,180,PID
11261578,15.38,64,180,PID
11263578,15.38,64,180,PID
11265578,15.38,64,180,PID
11267578,15.38,64,180,PID
11269578,15.38,64,180,PID
11271578,15.38,64,180,PID
11273578,15.38,64,180,PID
11275578,15.38,64,180,PID
11277578,15.38,64,180,PID
11279578,15.38,64,180,PID
11281578,15.38,64,180,PID
11283578,15.38,64,180,PID
11285578,15.38,64,180,PID
11287578,15.38,64,180,PID
11289578,15.38,64,180,PID
11291578,15.38,64,180,PID
11293578,15.38,64,180,PID
11295578,15.38,64,180,PID
11297578,15.38,64,180,PID
11299578,15.38,64,180,PID
11301578,15.38,64,180,PID
11303578,15.38,64,180,PID
11305578,15.38,64,180,PID
11307578,15.38,64,180,PID
11309578,15.38,64,180,PID
11311578,15.38,64,180,PID
11313578,15.38,64,180,PID
11315578,15.38,64,180,PID
11317578,15.38,64,180,PID
11319578,15.38,64,180,PID
11321578,15.38,64,180,PID
11323578,15.38,64,180,PID
11325578,15.38,64,180,PID
11327578,15.38,64,180,PID
11329578,15.38,64,180,PID
11331578,15.38,64,180,PID
11333578,15.38,64,180,PID
11335578,15.38,64,180,PID
11337578,15.38,64,180,PID
11339578,15.38,64,180,PID
11341578,15.38,64,180,PID
11343578,15.38,64,180,PID
11345578,15.38,64,180,PID
11347578,15.38,64,180,PID
11349578,15.38,64,180,PID
11351578,15.38,64,180,PID
11353578,15.38,64,180,PID
11355578,15.38,64,180,PID
11357578,15.31,64,180,PID
11359578,15.38,64,180,PID
11361578,15.38,64,180,PID
11363578,15.38,64,180,PID
11365578,15.38,64,180,PID
11367578,15.38,64,180,PID
11369578,15.38,64,180,PID
11371578,15.38,64,180,PID
11373578,15.38,64,180,PID
11375578,15.38,64,180,PID
11377578,15.38,64,180,PID
11379578,15.38,64,180,PID
11381578,15.31,64,180,PID
11383578,15.31,64,180,PID
11385578,15.38,64,180,PID
11387578,15.38,64,180,PID
11389578,15.38,64,180,PID
11391578,15.38,64,180,PID
11393578,15.31,64,180,PID
11395578,15.38,64,180,PID
11397578,15.38,64,180,PID
11399578,15.38,64,180,PID
11401578,15.31,64,180,PID
11403578,15.38,64,180,PID
11405578,15.38,64,180,PID
11407578,15.38,64,180,PID
11409578,15.38,64,180,PID
11411578,15.38,64,180,PID
11413578,15.38,64,180,PID
11415578,15.38,64,180,PID
11417578,15.38,64,180,PID
11419578,15.38,64,180,PID
11421578,15.38,64,180,PID
11423578,15.38,64,180,PID
11425578,15.38,64,180,PID
11427578,15.31,64,180,PID
11429578,15.38,64,180,PID
11431578,15.31,64,180,PID
11433578,15.38,64,180,PID
11435578,15.38,64,180,PID
11437578,15.38,64,180,PID
11439578,15.38,64,180,PID
11441578,15.38,64,180,PID
11443578,15.38,64,180,PID
11445578,15.38,64,180,PID
11447578,15.38,64,180,PID
11449578,15.38,64,180,PID
11451578,15.38,64,180,PID
11453578,15.38,64,180,PID
11455578,15.38,64,180,PID
11457578,15.38,64,180,PID
11459578,15.38,64,180,PID
11461578,15.38,64,180,PID
11463578,15.38,64,180,PID
11465578,15.38,64,180,PID
11467578,15.38,64,180,PID
11469578,15.38,64,180,PID
11471578,15.38,64,180,PID
11473578,15.31,64,180,PID
11475578,15.38,64,180,PID
11477578,15.38,64,180,PID
11479578,15.38,64,180,PID
11481578,15.38,64,180,PID
11483578,15.38,64,180,PID
11485578,15.38,64,180,PID
11487578,15.38,64,180,PID
11489578,15.31,64,180,PID
11491578,15.31,64,180,PID
11493578,15.38,64,180,PID
11495578,15.31,64,180,PID
11497578,15.38,64,180,PID
11499578,15.31,64,180,PID
11501578,15.31,64,180,PID
11503578,15.38,64,180,PID
11505578,15.38,64,180,PID
11507578,15.38,64,180,PID
11509578,15.38,64,180,PID
11511578,15.31,64,180,PID
11513578,15.38,64,180,PID
11515578,15.38,64,180,PID
11517578,15.31,64,180,PID
11519578,15.38,64,180,PID
11521578,15.31,64,180,PID
11523578,15.38,64,180,PID
11525578,15.31,64,180,PID
11527578,15.38,64,180,PID
11529578,15.31,64,180,PID
11531578,15.38,64,180,PID
11533578,15.38,64,180,PID
11535578,15.38,64,180,PID
11537578,15.38,64,180,PID
11539578,15.38,64,180,PID
11541578,15.38,64,180,PID
11543578,15.38,64,180,PID
11545578,15.31,64,180,PID
11547578,15.38,64,180,PID
11549578,15.38,64,180,PID
11551578,15.31,64,180,PID
11553578,15.31,64,180,PID
11555578,15.31,64,180,PID
11557578,15.31,64,180,PID
11559578,15.38,64,180,PID
11561578,15.31,64,180,PID
11563578,15.38,64,180,PID
11565578,15.31,64,180,PID
11567578,15.38,64,180,PID
11569578,15.38,64,180,PID
11571578,15.38,64,180,PID
11573578,15.31,64,180,PID
11577578,15.31,64,180,PID
11579578,15.31,64,180,PID
11581578,15.38,64,180,PID
11583578,15.38,64,180,PID
11585578,15.38,64,180,PID
11587578,15.31,64,180,PID
11591578,15.31,64,180,PID
11593578,15.31,64,180,PID
11595578,15.31,64,180,PID
11597578,15.31,64,180,PID
11599578,15.31,64,180,PID
11601578,15.38,64,180,PID
11603578,15.38,64,180,PID
11605578,15.31,64,180,PID
11607578,15.38,64,180,PID
11609578,15.38,64,180,PID
11611578,15.31,64,180,PID
11613578,15.38,64,180,PID
11615578,15.31,64,180,PID
11617578,15.38,64,180,PID
11619578,15.31,64,180,PID
11621578,15.31,64,180,PID
11623578,15.31,64,180,PID
11625578,15.31,64,180,PID
11627578,15.38,64,180,PID
11629578,15.31,64,180,PID
11631578,15.31,64,180,PID
11633578,15.31,64,180,PID
11635578,15.31,64,180,PID
11637578,15.31,64,180,PID
11641578,15.38,64,180,PID
11643578,15.31,64,180,PID
11645578,15.31,64,180,PID
11647578,15.38,64,180,PID
11649578,15.31,64,180,PID
11651578,15.31,64,180,PID
11653578,15.31,64,180,PID
11655578,15.31,64,180,PID
11657578,15.31,64,180,PID
11659578,15.38,64,180,PID
11661578,15.31,64,180,PID
11663578,15.31,64,180,PID
11665578,15.38,64,180,PID
11667578,15.31,64,180,PID
11669578,15.31,64,180,PID
11671578,15.31,64,180,PID
11673578,15.31,64,180,PID
11675578,15.31,64,180,PID
11677578,15.31,64,180,PID
11679578,15.31,64,180,PID
11681578,15.31,64,180,PID
11683578,15.31,64,180,PID
11685578,15.31,64,180,PID
11687578,15.31,64,180,PID
11689578,15.31,64,180,PID
11691578,15.31,64,180,PID
11693578,15.31,64,180,PID
11695578,15.31,64,180,PID
11697578,15.31,64,180,PID
11699578,15.31,64,180,PID
11701578,15.38,64,180,PID
11703578,15.31,64,180,PID
11705578,15.31,64,180,PID
11707578,15.31,64,180,PID
11709578,15.31,64,180,PID
11711578,15.31,64,180,PID
11713578,15.31,64,180,PID
11715578,15.31,64,180,PID
11717578,15.31,64,180,PID
11719578,15.31,64,180,PID
11721578,15.31,64,180,PID
11723578,15.31,64,180,PID
11725578,15.31,64,180,PID
11727578,15.31,64,180,PID
11729578,15.31,64,180,PID
11731578,15.31,64,180,PID
11733578,15.31,64,180,PID
11735578,15.31,64,180,PID
11737578,15.38,64,180,PID
11739578,15.31,64,180,PID
11741578,15.31,64,180,PID
11743578,15.31,64,180,PID
11745578,15.31,64,180,PID
11747578,15.31,64,180,PID
11751578,15.31,64,180,PID
11753578,15.31,64,180,PID
11755578,15.31,64,180,PID
11757578,15.31,64,180,PID
11759578,15.31,64,180,PID
11761578,15.31,64,180,PID
11763578,15.31,64,180,PID
11765578,15.31,64,180,PID
11767578,15.31,64,180,PID
11769578,15.31,64,180,PID
11771578,15.31,64,180,PID
11773578,15.31,64,180,PID
11775578,15.31,64,180,PID
11777578,15.31,64,180,PID
11779578,15.31,64,180,PID
11781578,15.31,64,180,PID
11783578,15.31,64,180,PID
11785578,15.31,64,180,PID
11787578,15.38,64,180,PID
11789578,15.31,64,180,PID
11791578,15.31,64,180,PID
11793578,15.31,64,180,PID
11795578,15.31,64,180,PID
11797578,15.31,64,180,PID
11799578,15.31,64,180,PID
11801578,15.31,64,180,PID
11803578,15.31,64,180,PID
11805578,15.31,64,180,PID
11807578,15.31,64,180,PID
11809578,15.31,64,180,PID
11811578,15.31,64,180,PID
11813578,15.31,64,180,PID
11815578,15.31,64,180,PID
11817578,15.31,64,180,PID
11819578,15.31,64,180,PID
11821578,15.31,64,180,PID
11823578,15.31,64,180,PID
11825578,15.31,64,180,PID
11827578,15.31,64,180,PID
11829578,15.31,64,180,PID
11831578,15.31,64,180,PID
11833578,15.31,64,180,PID
11835578,15.31,64,180,PID
11837578,15.31,64,180,PID
11839578,15.31,64,180,PID
11841578,15.31,64,180,PID
11843578,15.31,64,180,PID
11845578,15.31,64,180,PID
11847578,15.31,64,180,PID
11849578,15.31,64,180,PID
11851578,15.31,64,180,PID
11853578,15.31,64,180,PID
11855578,15.31,64,180,PID
11857578,15.31,64,180,PID
11859578,15.31,64,180,PID
11861578,15.31,64,180,PID
11863578,15.31,64,180,PID
11865578,15.31,64,180,PID
11867578,15.31,64,180,PID
11869578,15.31,64,180,PID
11871578,15.31,64,180,PID
11873578,15.31,64,180,PID
11875578,15.31,64,180,PID
11877578,15.31,64,180,PID
11879578,15.31,64,180,PID
11881578,15.31,64,180,PID
11883578,15.31,64,180,PID
11885578,15.31,64,180,PID
11887578,15.31,64,180,PID
11889578,15.31,64,180,PID
11891578,15.31,64,180,PID
11893578,15.31,64,180,PID
11895578,15.31,64,180,PID
11897578,15.31,64,180,PID
11899578,15.31,64,180,PID
11901578,15.31,64,180,PID
11903578,15.31,64,180,PID
11905578,15.31,64,180,PID
11907578,15.31,64,180,PID
11909578,15.31,64,180,PID
11911578,15.31,64,180,PID
11913578,15.31,64,180,PID
11915578,15.31,64,180,PID
11917578,15.31,64,180,PID
11919578,15.31,64,180,PID
11921578,15.31,64,180,PID
11923578,15.31,64,180,PID
11925578,15.31,64,180,PID
11927578,15.31,64,180,PID
11929578,15.31,64,180,PID
11931578,15.31,64,180,PID
11933578,15.31,64,180,PID
11935578,15.31,64,180,PID
11937578,15.31,64,180,PID
11939578,15.31,64,180,PID
11941578,15.31,64,180,PID
11943578,15.31,64,180,PID
11945578,15.31,64,180,PID
11947578,15.31,64,180,PID
11951578,15.31,64,180,PID
11953578,15.31,64,180,PID
11955578,15.31,64,180,PID
11957578,15.31,64,180,PID
11959578,15.31,64,180,PID
11961578,15.31,64,180,PID
11963578,15.31,64,180,PID
11965578,15.31,64,180,PID
11967578,15.31,64,180,PID
11969578,15.31,64,180,PID
11971578,15.31,64,180,PID
11973578,15.31,64,180,PID
11975578,15.31,64,180,PID
11977578,15.31,64,180,PID
11979578,15.31,64,180,PID
11981578,15.31,64,180,PID
11983578,15.31,64,180,PID
11985578,15.31,64,180,PID
11987578,15.31,64,180,PID
11989578,15.31,64,180,PID
11991578,15.31,64,180,PID
11993578,15.31,64,180,PID
11995578,15.31,64,180,PID
11997578,15.31,64,180,PID
11999578,15.31,64,180,PID
12001578,15.31,64,180,PID
12003578,15.31,64,180,PID
12005578,15.31,64,180,PID
12007578,15.31,64,180,PID
12009578,15.31,64,180,PID
12011578,15.31,64,180,PID
12013578,15.31,64,180,PID
12015578,15.31,64,180,PID
12017578,15.31,64,180,PID
12019578,15.31,64,180,PID
12021578,15.31,64,180,PID
12023578,15.31,64,180,PID
12025578,15.31,64,180,PID
12027578,15.31,64,180,PID
12029578,15.31,64,180,PID
12031578,15.31,64,180,PID
12033578,15.31,64,180,PID
12035578,15.31,64,180,PID
12037578,15.31,64,180,PID
12039578,15.31,64,180,PID
12041578,15.31,64,180,PID
12043578,15.31,64,180,PID
12045578,15.31,64,180,PID
12047578,15.31,64,180,PID
12049578,15.31,64,180,PID
12051578,15.31,64,180,PID
12053578,15.31,64,180,PID
12055578,15.31,64,180,PID
12057578,15.31,64,180,PID
12059578,15.31,64,180,PID
12061578,15.31,64,180,PID
12063578,15.31,64,180,PID
12065578,15.31,64,180,PID
12067578,15.31,64,180,PID
12069578,15.31,64,180,PID
12071578,15.31,64,180,PID
12073578,15.31,64,180,PID
12075578,15.31,64,180,PID
12077578,15.31,64,180,PID
12079578,15.31,64,180,PID
12081578,15.31,64,180,PID
12083578,15.31,64,180,PID
12085578,15.31,64,180,PID
12087578,15.31,64,180,PID
12089578,15.31,64,180,PID
12091578,15.31,64,180,PID
12093578,15.31,64,180,PID
12095578,15.31,64,180,PID
12097578,15.31,64,180,PID
12099578,15.31,64,180,PID
12101578,15.31,64,180,PID
12103578,15.31,64,180,PID
12105578,15.31,64,180,PID
12107578,15.31,64,180,PID
12109578,15.31,64,180,PID
12111578,15.31,64,180,PID
12113578,15.31,64,180,PID
12115578,15.31,64,180,PID
12117578,15.31,64,180,PID
12119578,15.31,64,180,PID
12121578,15.31,64,180,PID
12123578,15.31,64,180,PID
12125578,15.31,64,180,PID
12127578,15.31,64,180,PID
12129578,15.31,64,180,PID
12131578,15.31,64,180,PID
12133578,15.31,64,180,PID
12135578,15.31,64,180,PID
12137578,15.31,64,180,PID
12139578,15.31,64,180,PID
12141578,15.31,64,180,PID
12143578,15.31,64,180,PID
12145578,15.31,64,180,PID
12147578,15.31,64,180,PID
12149578,15.31,64,180,PID
12151578,15.31,64,180,PID
12153578,15.31,64,180,PID
12155578,15.31,64,180,PID
12157578,15.31,64,180,PID
12159578,15.31,64,180,PID
12161578,15.31,64,180,PID
12163578,15.31,64,180,PID
12165578,15.31,64,180,PID
12167578,15.31,64,180,PID
12169578,15.31,64,180,PID
12171578,15.31,64,180,PID
12173578,15.31,64,180,PID
12175578,15.31,64,180,PID
12177578,15.31,64,180,PID
12179578,15.31,64,180,PID
12181578,15.31,64,180,PID
12183578,15.31,64,180,PID
12185578,15.31,64,180,PID
12187578,15.31,64,180,PID
12189578,15.31,64,180,PID
12191578,15.31,64,180,PID
12193578,15.31,64,180,PID
12195578,15.31,64,180,PID
12197578,15.31,64,180,PID
12199578,15.31,64,180,PID
12201578,15.31,64,180,PID
12203578,15.31,64,180,PID
12205578,15.31,64,180,PID
12207578,15.31,64,180,PID
12209578,15.31,64,180,PID
12211578,15.31,64,180,PID
12213578,15.31,64,180,PID
12215578,15.31,64,180,PID
12217578,15.31,64,180,PID
12219578,15.31,64,180,PID
12221578,15.31,64,180,PID
12223578,15.31,64,180,PID
12225578,15.31,64,180,PID
12227578,15.31,64,180,PID
12229578,15.31,64,180,PID
12231578,15.31,64,180,PID
12233578,15.31,64,180,PID
12235578,15.31,64,180,PID
12237578,15.31,64,180,PID
12239578,15.31,64,180,PID
12241578,15.31,64,180,PID
12243578,15.31,64,180,PID
12245578,15.31,64,180,PID
12247578,15.31,64,180,PID
12249578,15.31,64,180,PID
12251578,15.31,64,180,PID
12253578,15.31,64,180,PID
12255578,15.31,64,180,PID
12257578,15.31,64,180,PID
12259578,15.31,64,180,PID
12261578,15.31,64,180,PID
12263578,15.31,64,180,PID
12267578,15.31,64,180,PID
12269578,15.31,64,180,PID
12271578,15.31,64,180,PID
12273578,15.31,64,180,PID
12275578,15.31,64,180,PID
12277578,15.31,64,180,PID
12279578,15.31,64,180,PID
12281578,15.31,64,180,PID
12283578,15.31,64,180,PID
12285578,15.31,64,180,PID
12287578,15.31,64,180,PID
12289578,15.31,64,180,PID
12291578,15.31,64,180,PID
12293578,15.31,64,180,PID
12295578,15.31,64,180,PID
12297578,15.31,64,180,PID
12299578,15.31,64,180,PID
12301578,15.31,64,180,PID
12303578,15.31,64,180,PID
12305578,15.31,64,180,PID
12307578,15.31,64,180,PID
12309578,15.31,64,180,PID
12311578,15.31,64,180,PID
12313578,15.31,64,180,PID
12315578,15.31,64,180,PID
12317578,15.31,64,180,PID
12319578,15.31,64,180,PID
12321578,15.31,64,180,PID
12323578,15.31,64,180,PID
12325578,15.31,64,180,PID
12327578,15.31,64,180,PID
12329578,15.31,64,180,PID
12331578,15.31,64,180,PID
12333578,15.31,64,180,PID
12335578,15.31,64,180,PID
12337578,15.31,64,180,PID
12339578,15.31,64,180,PID
12341578,15.31,64,180,PID
12343578,15.31,64,180,PID
12345578,15.31,64,180,PID
12347578,15.31,64,180,PID
12349578,15.31,64,180,PID
12351578,15.31,64,180,PID
12353578,15.31,64,180,PID
12355578,15.31,64,180,PID
12357578,15.31,64,180,PID
12359578,15.31,64,180,PID
12361578,15.31,64,180,PID
12363578,15.31,64,180,PID
12365578,15.31,64,180,PID
12367578,15.31,64,180,PID
12369578,15.31,64,180,PID
12371578,15.31,64,180,PID
12373578,15.31,64,180,PID
12375578,15.31,64,180,PID
12377578,15.31,64,180,PID
12379578,15.31,64,180,PID
12381578,15.31,64,180,PID
12383578,15.31,64,180,PID
12385578,15.31,64,180,PID
12387578,15.31,64,180,PID
12389578,15.31,64,180,PID
12391578,15.31,64,180,PID
12393578,15.31,64,180,PID
12395578,15.31,64,180,PID
12397578,15.31,64,180,PID
12399578,15.31,64,180,PID
12401578,15.31,64,180,PID
12403578,15.31,64,180,PID
12405578,15.31,64,180,PID
12407578,15.31,64,180,PID
12409578,15.31,64,180,PID
12411578,15.31,64,180,PID
12413578,15.31,64,180,PID
12415578,15.31,64,180,PID
12417578,15.31,64,180,PID
12419578,15.31,64,180,PID
12421578,15.31,64,180,PID
12423578,15.31,64,180,PID
12425578,15.31,64,180,PID
12427578,15.31,64,180,PID
12429578,15.31,64,180,PID
12431578,15.31,64,180,PID
12433578,15.31,64,180,PID
12435578,15.31,64,180,PID
12437578,15.31,64,180,PID
12439578,15.31,64,180,PID
12441578,15.31,64,180,PID
12443578,15.31,64,180,PID
12445578,15.31,64,180,PID
12447578,15.31,64,180,PID
12449578,15.31,64,180,PID
12451578,15.31,64,180,PID
12453578,15.31,64,180,PID
12455578,15.31,64,180,PID
12457578,15.31,64,180,PID
12459578,15.31,64,180,PID
12461578,15.31,64,180,PID
12463578,15.31,64,180,PID
12465578,15.31,64,180,PID
12467578,15.31,64,180,PID
12469578,15.31,64,180,PID
12471578,15.31,64,180,PID
12473578,15.31,64,180,PID
12475578,15.31,64,180,PID
12477578,15.31,64,180,PID
12479578,15.31,64,180,PID
12481578,15.31,64,180,PID
12483578,15.31,64,180,PID
12485578,15.31,64,180,PID
12487578,15.31,64,180,PID
12489578,15.31,64,180,PID
12491578,15.31,64,180,PID
12493578,15.31,64,180,PID
12495578,15.31,64,180,PID
12497578,15.31,64,180,PID
12499578,15.31,64,180,PID
12501578,15.31,64,180,PID
12503578,15.31,64,180,PID
12505578,15.31,64,180,PID
12507578,15.31,64,180,PID
12509578,15.31,64,180,PID
12511578,15.31,64,180,PID
12513578,15.31,64,180,PID
12515578,15.31,64,180,PID
12517578,15.31,64,180,PID
12519578,15.31,64,180,PID
12521578,15.31,64,180,PID
12523578,15.31,64,180,PID
12525578,15.31,64,180,PID
12527578,15.31,64,180,PID
12529578,15.31,64,180,PID
12531578,15.31,64,180,PID
12533578,15.31,64,180,PID
12535578,15.31,64,180,PID
12537578,15.31,64,180,PID
12539578,15.31,64,180,PID
12541578,15.31,64,180,PID
12543578,15.31,64,180,PID
12545578,15.31,64,180,PID
12547578,15.31,64,180,PID
12549578,15.31,64,180,PID
12551578,15.31,64,180,PID
12553578,15.31,64,180,PID
12555578,15.31,64,180,PID
12557578,15.31,64,180,PID
12559578,15.31,64,180,PID
12561578,15.31,64,180,PID
12563578,15.25,64,180,PID
12565578,15.31,64,180,PID
12567578,15.25,64,180,PID
12569578,15.31,64,180,PID
12571578,15.31,64,180,PID
12573578,15.31,64,180,PID
12575578,15.31,64,180,PID
12577578,15.31,64,180,PID
12579578,15.31,64,180,PID
12581578,15.31,64,180,PID
12583578,15.31,64,180,PID
12585578,15.31,64,180,PID
12587578,15.31,64,180,PID
12589578,15.31,64,180,PID
12591578,15.31,64,180,PID
12593578,15.31,64,180,PID
12595578,15.31,64,180,PID
12597578,15.31,64,180,PID
12599578,15.31,64,180,PID
12601578,15.25,64,180,PID
12603578,15.31,64,180,PID
12605578,15.31,64,180,PID
12607578,15.31,64,180,PID
12609578,15.31,64,180,PID
12611578,15.31,64,180,PID
12613578,15.31,64,180,PID
12615578,15.31,64,180,PID
12617578,15.31,64,180,PID
12619578,15.31,64,180,PID
12621578,15.31,64,180,PID
12623578,15.31,64,180,PID
12625578,15.31,64,180,PID
12627578,15.31,64,180,PID
12629578,15.31,64,180,PID
12631578,15.31,64,180,PID
12633578,15.31,64,180,PID
12635578,15.31,64,180,PID
12637578,15.25,64,180,PID
12639578,15.31,64,180,PID
12641578,15.31,64,180,PID
12643578,15.31,64,180,PID
12645578,15.25,64,180,PID
12647578,15.31,64,180,PID
12649578,15.31,64,180,PID
12651578,15.31,64,180,PID
12653578,15.25,64,180,PID
12655578,15.31,64,180,PID
12657578,15.25,64,180,PID
12659578,15.31,64,180,PID
12661578,15.31,64,180,PID
12663578,15.31,64,180,PID
12665578,15.31,64,180,PID
12667578,15.31,64,180,PID
12669578,15.31,64,180,PID
12671578,15.31,64,180,PID
12673578,15.31,64,180,PID
12675578,15.31,64,180,PID
12677578,15.31,64,180,PID
12679578,15.25,64,180,PID
12681578,15.31,64,180,PID
12683578,15.25,64,180,PID
12685578,15.25,64,180,PID
12687578,15.31,64,180,PID
12689578,15.25,64,180,PID
12691578,15.31,64,180,PID
12693578,15.31,64,180,PID
12695578,15.31,64,180,PID
12697578,15.31,64,180,PID
12699578,15.25,64,180,PID
12701578,15.25,64,180,PID
12703578,15.31,64,180,PID
12705578,15.25,64,180,PID
12707578,15.31,64,180,PID
12709578,15.25,64,180,PID
12711578,15.31,64,180,PID
12713578,15.31,64,180,PID
12715578,15.25,64,180,PID
12717578,15.25,64,180,PID
12719578,15.31,64,180,PID
12721578,15.25,64,180,PID
12723578,15.25,64,180,PID
12725578,15.25,64,180,PID
12727578,15.31,64,180,PID
12729578,15.25,64,180,PID
12731578,15.31,64,180,PID
12733578,15.31,64,180,PID
12735578,15.25,64,180,PID
12737578,15.25,64,180,PID
12739578,15.25,64,180,PID
12741578,15.31,64,180,PID
12743578,15.25,64,180,PID
12745578,15.25,64,180,PID
12747578,15.25,64,180,PID
12749578,15.25,64,180,PID
12751578,15.31,64,180,PID
12753578,15.31,64,180,PID
12755578,15.25,64,180,PID
12757578,15.25,64,180,PID
12759578,15.25,64,180,PID
12761578,15.31,64,180,PID
12763578,15.31,64,180,PID
12765578,15.25,64,180,PID
12767578,15.25,64,180,PID
12769578,15.25,64,180,PID
12771578,15.25,64,180,PID
12773578,15.25,64,180,PID
12775578,15.25,64,180,PID
12777578,15.25,64,180,PID
12779578,15.25,64,180,PID
12781578,15.25,64,180,PID
12783578,15.31,64,180,PID
12785578,15.31,64,180,PID
12787578,15.25,64,180,PID
12789578,15.25,64,180,PID
12791578,15.25,64,180,PID
12793578,15.25,64,180,PID
12795578,15.25,64,180,PID
12797578,15.31,64,180,PID
12799578,15.25,64,180,PID
12801578,15.25,64,180,PID
12803578,15.25,64,180,PID
12805578,15.25,64,180,PID
12807578,15.31,64,180,PID
12809578,15.31,64,180,PID
12811578,15.31,64,180,PID
